,timestamp,Auxiliary Boilers A/B Feed Water Header Pressure 2,Auxiliary Boilers Feed Water Header Pressure,Heat Recovery System Header Mass Flow,Heat Recovery System Header Mass Flow.1,Heat Recovery System Header Pressure,Heat Recovery System Header Pressure.1,Lube Oil Cooler Outlet Temperature,Lube Oil Tank Temperature,Motor Current Phase A,Motor Current Phase B,Motor Current Phase C,Motor Input Power,Motor Power Factor,Motor Voltage,Pump Discharge Pressure,Pump Discharge Volumetric Flow,Pump Journal 1 Bearing Temperature,Pump Journal 2 Bearing Temperature,Pump Radial Bearing Vibration,Pump Shaft Speed,Pump Suction Pressure 1,Pump Suction Pressure 2,Pump Suction Strainer Differential Pressure,Pump Suction Temperature,Pump Thrust Bearing Temperature 1,Pump Thrust Bearing Temperature 2
1921,2018-01-01 08:00:30,1299.629272,1299.749634,301067.7813,305229.0313,1778.59021,1779.790039,62.62320328,66.16571045,147.0,147.0,146.0,,,4238.3447270000015,1787.7054440000006,861.7143555,135.32652280000002,142.85343930000005,9.6165905,3589.990234000001,24.80107498,16.69516754,0.28512606,226.92811580000003,93.51669312,80.5344162
1922,2018-01-01 08:00:45,1298.447876,1299.914673,300535.5938,304588.1875,1778.37085,1779.7679440000006,62.61709976,66.18554688,146.66667180000005,146.66667180000005,145.3333435,,,4234.333496,1787.682983,859.454834,135.3244629,142.85269169999995,9.582805634,3589.990234000001,24.82359505,16.69507217,0.275515646,226.9282837,93.5123291,80.53970337
1923,2018-01-01 08:01:00,1298.408081,1300.079834,301328.3125,303804.0938,1778.151489,1779.74585,62.61099625,66.20537567,146.6704254,146.6704254,144.6704254,,,4235.67041,1787.660645,865.5911865,135.3224182,142.85195919999995,9.549019814,3589.990234000001,24.84611511,16.694974900000002,0.272010088,226.9284515,93.50796509,80.54499054
1924,2018-01-01 08:01:15,1296.59314,1295.0036619999996,300815.4375,304255.0,1777.9321289999998,1779.723755,62.60489273,66.22520447,146.0,147.0,145.0,,,4234.724609000001,1787.638184,862.3842162999997,135.32037350000002,142.8512115,9.541722298,3589.990234000001,24.82642937,16.69487953,0.277190566,226.9286194,93.50360107,80.55027771
1925,2018-01-01 08:01:30,1293.892822,1293.732788,301700.3125,304765.75,1777.712891,1779.7016600000006,62.59878922,66.24504089,146.0,147.0,145.0,,,4238.980957,1787.615845,865.9083862,135.3183289,142.8504791,9.538496971,3589.990234000001,24.80854416,16.69478416,0.278886974,226.928772,93.49923706,80.55555725
1926,2018-01-01 08:01:45,1292.29187,1292.461914,300992.5625,305276.5,1777.49353,1779.679565,62.5926857,66.26486969,146.0,146.0,145.0,,,4238.333984000001,1787.593384,867.1612549,135.31628419999998,142.8497314,9.535271645,3589.990234000001,24.81669998,16.69468689,0.279845685,226.9289398,93.49487305,80.56084442
1927,2018-01-01 08:02:00,1290.861084,1291.1911619999996,301187.3125,304843.1875,1777.27417,1779.657471,62.58658218,66.28470612,146.0,147.0,145.0,,,4232.0,1787.571045,868.4954833999999,135.3142395,142.8489838,9.532045364,3589.990234000001,24.82485771,16.69459152,0.280804425,226.9291077,93.49050903,80.56613159
1928,2018-01-01 08:02:15,1289.430176,1289.920288,302399.0313,304473.8125,1777.05481,1779.702148,62.58047867,66.30453491,147.336319,147.3334351,145.6668854,,,4235.0,1787.548584,870.5181274,135.3121948,142.84825130000004,9.528820038,3589.990234000001,24.83301353,16.69449615,0.281763136,226.9292603,93.48614502,80.57141876
1929,2018-01-01 08:02:30,1288.022095,1289.289673,301710.6563,303898.125,1776.835571,1779.7801510000006,62.57437897,66.32436371,146.6667786,147.0,145.6667786,,,4237.0004880000015,1787.526123,869.6373901000003,135.3101501,142.84750369999998,9.525594711,3589.990234000001,24.84116936,16.69440079,0.2827218469999999,226.9294281,93.48178101,80.57670593
1930,2018-01-01 08:02:45,1286.932495,1288.757202,300518.8438,305526.3125,1776.616211,1779.858032,62.56827545,66.34420013,147.0,147.0,145.0,,,4244.0,1787.503784,870.9411620999997,135.30810549999998,142.84677119999995,9.522369385,3589.990234000001,24.84932709,16.69430351,0.283680588,226.92959590000004,93.47741699,80.58198547
1931,2018-01-01 08:03:00,1299.704834,1293.99231,300818.9688,303338.3125,1776.4748539999994,1779.9360350000006,62.56217194,66.36402893,147.0,147.28929140000002,145.28929140000002,,,4237.436522999999,1787.481323,869.7407837000003,135.3060455,142.8460236,9.519144058,3589.990234000001,24.85748291,16.69420815,0.284639299,226.9297485,93.47305298,80.58727264
1932,2018-01-01 08:03:15,1310.123657,1305.80835,300871.8438,303119.3125,1776.5479739999994,1780.0140379999998,62.55606842,66.38385773,146.66745,146.66355900000005,145.0,,,4237.339844,1787.458984,867.8237914999999,135.3040009,142.8452911,9.515918732,3589.990234000001,24.86563873,16.69411278,0.28559801,226.9299164,93.46868896,80.59255981
1933,2018-01-01 08:03:30,1311.262207,1311.244263,302179.4375,304698.5313,1776.621094,1780.0919190000006,62.5499649,66.40369415,146.33583069999997,146.59106450000004,145.2955322,,,4242.976074,1787.436523,867.2746582000003,135.30195619999998,142.8445435,9.512693405,3589.990234000001,24.83484459,16.6940155,0.285253197,226.9300842,93.46432495,80.59784698
1934,2018-01-01 08:03:45,1308.675781,1308.654297,301434.0938,304380.25,1776.694214,1780.1699219999994,62.54386139,66.42352295,148.0,148.0,147.0,,,4238.0,1787.414185,866.9924315999997,135.2999115,142.8437958,9.509468079,3589.990234000001,24.83094025,16.69392014,0.2847088869999999,226.9302521,93.45996094,80.60312653
1935,2018-01-01 08:04:00,1306.089355,1306.064209,301181.8125,304697.1875,1776.767334,1780.2478030000002,62.53775787,66.44335175,147.0,148.0,146.0,,,4236.3442380000015,1787.3917239999994,860.4149779999997,135.2978668,142.8430634,9.506242752,3589.990234000001,24.827034,16.69382477,0.284164578,226.9304047,93.45559692,80.6084137
1936,2018-01-01 08:04:15,1303.50293,1303.474243,300376.6875,302925.625,1776.840454,1780.3258059999994,62.53165436,66.46318817,146.0,146.2779846,145.0,,,4236.166015999999,1787.3693850000002,863.6606445,135.29582209999998,142.8423157,9.503017426,3589.990234000001,24.82312965,16.6937294,0.283620268,226.9305725,93.45123291,80.61370087
1937,2018-01-01 08:04:30,1300.9165039999998,1300.884155,301224.875,303873.8125,1776.913574,1780.403809,62.52555466,66.48301697,147.0,147.0,145.0,,,4231.0,1787.346924,861.4542847000001,135.2937775,142.8415833,9.499792099,3589.990234000001,24.86320496,16.69363213,0.283075958,226.9307404,93.4468689,80.61898804
1938,2018-01-01 08:04:45,1298.330078,1298.294189,301312.9063,305048.6875,1776.9866940000006,1780.481689,62.51945114,66.50284576,146.2892303,147.0,145.0,,,4234.867676,1787.324585,861.1831055,135.29173280000003,142.8408356,9.496566772,3589.990234000001,24.84375954,16.69353676,0.282531649,226.9308929,93.44250488,80.62426758
1939,2018-01-01 08:05:00,1295.743652,1295.704102,302634.6563,305426.8125,1777.059814,1780.5596920000007,62.51334763,66.52268219,147.0,147.0,145.6652374,,,4234.004395,1787.3021239999994,868.7709961000003,135.2896881,142.8400879,9.511012077,3589.990234000001,24.82431221,16.69344139,0.281987339,226.9310608,93.43814087,80.62955475
1940,2018-01-01 08:05:15,1293.157227,1293.114136,300965.8438,305613.625,1777.132935,1780.637573,62.50724411,66.54251099,147.6683502,147.6683502,146.0,,,4232.321777,1787.2796629999998,867.9523314999999,135.2876434,142.83935549999995,9.577087402,3589.990234000001,24.95121384,16.69334412,0.28144303,226.9312286,93.43377686,80.63484192
1941,2018-01-01 08:05:30,1290.570801,1290.524048,301304.0,302581.4375,1777.206055,1780.715576,62.50114059,66.56233978,145.5365448,146.3576965,144.5365448,,,4229.325195,1787.257324,871.3230591,135.2855835,142.83860780000003,9.63971138,3589.990234000001,24.84080696,16.69324875,0.28089872,226.9313812,93.42941284,80.64012909
1942,2018-01-01 08:05:45,1286.853516,1289.119995,301053.0625,304405.5938,1777.279175,1780.793579,62.49503708,66.58217621,147.0,147.66511540000005,146.0,,,4236.004883,1787.234863,865.7849731000001,135.2835388,142.8378754,9.614991188,3589.990234000001,24.96895599,16.69315338,0.28035441,226.9315491,93.42504883,80.64540863
1943,2018-01-01 08:06:00,1286.784058,1290.966309,302038.5625,304378.3438,1777.352295,1780.87146,62.48893356,66.602005,147.6642456,147.6642456,146.32849119999997,,,4235.686035,1787.349609,873.2162476,135.28149409999995,142.83712769999997,9.59027195,3589.990234000001,24.94480324,16.69305801,0.279810101,226.93171690000003,93.42068481,80.6506958
1944,2018-01-01 08:06:15,1292.34729,1292.8125,301707.3125,305134.5313,1777.425415,1780.949463,62.48283005,66.6218338,147.6664429,148.0,146.6664429,,,4237.331543,1787.485229,872.512207,135.2794495,142.83639530000005,9.565551758,3589.990234000001,24.85173416,16.69296074,0.279265791,226.93188480000003,93.4163208,80.65598297
1945,2018-01-01 08:06:30,1297.679199,1295.520508,300299.5938,302865.3125,1777.4985350000006,1781.027344,62.47673035,66.64167023,147.7215424,147.7215424,146.7215424,,,4235.442871,1787.62085,864.4257202,135.27740480000003,142.83564760000004,9.540831566,3589.990234000001,25.00312996,16.69286537,0.2787214819999999,226.9320374,93.41195679,80.66127014
1946,2018-01-01 08:06:45,1299.800659,1298.660156,300353.375,303780.7188,1777.571655,1781.105347,62.47062683,66.66149902,147.3339996,147.3339996,146.3339996,,,4243.669922,1787.75647,872.9693604,135.2753601,142.8348999,9.516111374,3589.990234000001,24.904251100000003,16.69277,0.278177172,226.9322052,93.40759277,80.66655731
1947,2018-01-01 08:07:00,1301.922241,1301.799683,299634.3438,303164.8438,1777.644775,1781.18335,62.46452332,66.68132782,147.3371124,148.0,146.3353424,,,4235.651367,1787.8922120000002,870.5699463,135.2733154,142.8341675,9.491392136,3589.990234000001,24.80537224,16.69267273,0.277632862,226.932373,93.40322876,80.67183685
1948,2018-01-01 08:07:15,1307.725952,1306.495117,300948.5,303801.7813,1777.717896,1781.26123,62.4584198,66.70116425,146.0,147.0,145.0,,,4229.0,1788.027832,866.2704468000003,135.2712708,142.8334198,9.466671944,3589.990234000001,24.98058701,16.69257736,0.277088553,226.9325256,93.39886475,80.67712402
1949,2018-01-01 08:07:30,1312.214355,1310.432861,299873.9063,301802.4688,1777.8309329999993,1781.328613,62.45231628,66.72099304,146.696579,146.696579,145.0,,,4240.48291,1788.163452,863.4778441999997,135.2692261,142.8326874,9.441951752,3589.990234000001,24.90859222,16.69248199,0.279953957,226.9326935,93.39450073,80.68241119
1950,2018-01-01 08:07:45,1309.4372560000004,1308.333008,299584.8125,304033.3125,1777.9646,1781.365723,62.44621277,66.74082947,146.3041382,146.3041382,145.0,,,4235.041504,1788.2990719999998,859.6895142000003,135.2671661,142.8319397,9.417232513,3589.990234000001,24.96492386,16.69238663,0.284573287,226.9328613,93.39012909,80.68769836
1951,2018-01-01 08:08:00,1304.705688,1306.233276,300995.7813,304192.1563,1778.098145,1781.402832,62.44010925,66.76065826,146.0,146.30308530000005,145.0,,,4233.09082,1788.434814,863.3354492000003,135.26512150000002,142.83120730000005,9.392512321,3589.990234000001,24.98592758,16.69228935,0.289192617,226.9330139,93.38576508,80.69297791
1952,2018-01-01 08:08:15,1302.794067,1304.133423,300683.0625,304072.375,1778.231812,1781.4398190000006,62.43400574,66.78048706,146.0,146.0,145.7436066,,,4234.487305,1788.570435,862.3529662999997,135.26307680000002,142.83045959999995,9.36779213,3589.990234000001,24.93216705,16.69219398,0.290613353,226.9331818,93.38140106,80.69826508
1953,2018-01-01 08:08:30,1308.874878,1305.053101,299185.0313,302349.2813,1778.3654789999994,1781.476929,62.42790604,66.80032349,146.6964874,147.6964874,145.6964874,,,4235.945801,1788.706055,860.1601562999997,135.2610321,142.8297119,9.343072891,3589.990234000001,24.95582199,16.69209862,0.2882832589999999,226.9333496,93.37703705,80.70355225
1954,2018-01-01 08:08:45,1307.1442869999996,1307.527832,299924.0625,302865.2188,1778.499023,1781.5140379999998,62.42180252,66.82015228,146.6976318,147.3952637,145.6976318,,,4230.16748,1788.841675,865.2323607999997,135.2589874,142.8289795,9.318352699,3589.990234000001,24.95547295,16.69200134,0.285953164,226.9335175,93.37267303,80.70883942
1955,2018-01-01 08:09:00,1302.599243,1305.0974119999996,301176.3438,304150.375,1778.63269,1781.551147,62.41569901,66.83998108,147.0,147.0,146.0,,,4234.0,1788.9774170000003,866.5148926,135.2569427,142.82823180000003,9.293632507,3589.990234000001,24.94861031,16.69190598,0.28362307,226.93367,93.36830902,80.71411896
1956,2018-01-01 08:09:15,1301.439331,1301.873901,302114.2813,304731.5313,1778.766357,1781.588257,62.40959549,66.8598175,146.0,146.30392460000004,145.30392460000004,,,4239.78418,1789.113037,865.4870605000001,135.2548981,142.8274994,9.268912315,3589.990234000001,25.07431984,16.69181061,0.281353027,226.9338379,93.36394501,80.71940613
1957,2018-01-01 08:09:30,1299.545654,1298.650269,301126.0938,304668.7813,1778.899902,1781.625366,62.40349197,66.8796463,147.0,147.30308530000005,146.0,,,4240.666015999999,1789.248657,867.2277222000001,135.2528534,142.8267517,9.244193077,3589.990234000001,24.99372482,16.69171333,0.280017495,226.9340057,93.35958099,80.7246933
1958,2018-01-01 08:09:45,1289.297729,1293.142334,300807.9375,303363.8125,1779.0335690000006,1781.6624760000002,62.39738846,66.8994751,147.3014679,147.6985321,146.3970642,,,4228.220703,1789.384277,864.3631592,135.2508087,142.8260193,9.219472885,3589.990234000001,24.9329834,16.69161797,0.278681964,226.9341583,93.35521698,80.72998047
1959,2018-01-01 08:10:00,1289.7852779999996,1289.532227,300688.2813,303552.125,1779.167236,1781.699463,62.39128494,66.91931152,146.7468872,148.0,146.0,,,4245.228027,1789.519897,864.3865356000001,135.248764,142.8252716,9.219650269,3589.990234000001,25.0072422,16.6915226,0.277346432,226.9343262,93.35085297,80.73526001
1960,2018-01-01 08:10:15,1295.455933,1293.224976,300752.75,303981.2188,1779.300781,1781.7365719999998,62.38518143,66.93914032,147.3957214,147.3957214,145.69786069999995,,,4242.09375,1789.65564,866.8218993999999,135.2467041,142.8245239,9.290542603,3589.990234000001,25.05015945,16.69142723,0.276010931,226.934494,93.34648895,80.74054718
1961,2018-01-01 08:10:30,1315.786743,1310.343872,300065.9063,302648.1875,1779.434448,1781.773682,62.37908173,66.95896912,145.6114197,146.30570980000005,144.30570980000005,,,4235.279785,1789.7912600000002,859.7458495999997,135.24465940000002,142.8237915,9.361434937,3589.990234000001,25.07387352,16.69132996,0.274798632,226.9346466,93.34212494,80.74583435
1962,2018-01-01 08:10:45,1316.47522,1314.87207,299390.5938,302303.6563,1779.5681149999998,1781.810791,62.37297821,66.97880554,147.0,148.0,146.0,,,4245.0,1789.92688,857.2664185000001,135.2426147,142.82304380000005,9.432327271,3589.990234000001,25.09708214,16.69123459,0.275459468,226.9348145,93.33776093,80.75112152
1963,2018-01-01 08:11:00,1313.960815,1312.962158,299865.75,303820.25,1779.701782,1781.8479,62.36687469,66.99863434,146.0,147.0,145.0,,,4237.479492,1790.0625,856.9200438999999,135.2405701,142.82231140000005,9.503218651,3589.990234000001,25.12029266,16.69113922,0.276120275,226.93498230000003,93.33339691,80.75640869
1964,2018-01-01 08:11:15,1311.446411,1311.0522460000002,300875.3125,302729.9688,1779.835327,1781.8850100000002,62.36077118,67.01846313,146.3027039,146.0,144.3027039,,,4237.394531,1790.1982420000006,860.4202881000001,135.2385254,142.82156369999996,9.574110985,3589.990234000001,25.108181,16.69104195,0.276781112,226.9351501,93.3290329,80.76168823
1965,2018-01-01 08:11:30,1308.932007,1309.142334,300611.25,302535.1563,1779.968994,1781.921997,62.35466766,67.03829956,145.694931,146.694931,144.0,,,4226.830566,1790.3338620000006,850.5530395999997,135.2364807,142.82081599999995,9.641278267,3589.990234000001,25.0389328,16.69094658,0.2774419489999999,226.9353027,93.32466888,80.7669754
1966,2018-01-01 08:11:45,1304.359863,1305.106079,300463.0313,304068.3125,1780.102661,1781.9591059999998,62.34856415,67.05812836,147.0,147.0,145.0,,,4243.802734000001,1790.469482,858.7940674,135.23443600000002,142.82008359999998,9.651503563,3589.990234000001,25.04926109,16.69085121,0.278102756,226.9354706,93.32030487,80.77226257
1967,2018-01-01 08:12:00,1293.95752,1295.045044,301318.625,305546.125,1780.148926,1781.980713,62.34246063,67.07795715,146.3051605,146.3051605,144.3051605,,,4238.084473,1790.561279,868.7594604000003,135.2323914,142.81933590000003,9.661728859,3589.990234000001,25.05959129,16.69075584,0.278763592,226.9356384,93.31594086,80.77754974
1968,2018-01-01 08:12:15,1283.555176,1284.984009,301381.1563,303720.5313,1780.093384,1781.9580079999994,62.33635712,67.09779358,147.397522,147.397522,146.397522,,,4231.794922,1790.528198,866.9731445,135.23034669999998,142.8186035,9.671954155,3589.990234000001,24.97278786,16.69065857,0.279424429,226.935791,93.31157684,80.78282928
1969,2018-01-01 08:12:30,1286.385498,1288.481812,300343.1875,303461.5,1780.037964,1781.9351809999994,62.33025742,67.11762238,148.0,148.0,146.0,,,4241.0,1790.4951170000006,866.4739380000003,135.22828669999998,142.81785580000005,9.682179451,3589.990234000001,25.1513195,16.6905632,0.280085236,226.9359589,93.30721283,80.78811646
1970,2018-01-01 08:12:45,1291.3498539999996,1294.166016,301391.1875,303249.6875,1779.9824219999994,1781.9124760000002,62.3241539,67.13745117,146.0,147.0,144.3027191,,,4236.0,1790.4621579999994,862.7593993999999,135.22624209999998,142.8171234,9.692404747,3589.990234000001,25.11620712,16.69046783,0.280746073,226.9361267,93.30284882,80.79340363
1971,2018-01-01 08:13:00,1296.012451,1296.130005,301219.125,303774.2813,1779.927002,1781.889771,62.31805038,67.15728759999999,146.696167,147.0,145.696167,,,4234.645996,1790.429077,859.8809204,135.2241974,142.8163757,9.702630043,3589.990234000001,25.04468918,16.69037056,0.281406909,226.9362793,93.2984848,80.79869079999997
1972,2018-01-01 08:13:15,1296.040894,1295.847168,299647.7188,304281.3438,1779.87146,1781.867065,62.31194687,67.17711639,147.0,147.30281069999995,146.0,,,4238.0634770000015,1790.396118,867.8450316999997,135.22215269999998,142.8156281,9.712855339,3589.990234000001,25.07553673,16.69027519,0.282067716,226.9364471,93.29412079,80.80397034
1973,2018-01-01 08:13:30,1296.069214,1295.564331,301328.9688,304414.3438,1779.815918,1781.84436,62.30584335,67.19695282,146.7470398,147.0,145.2529602,,,4236.264647999999,1790.363037,864.5812988,135.220108,142.8148956,9.723080635,3589.990234000001,25.10638428,16.69017982,0.282728553,226.936615,93.28975677,80.80925751
1974,2018-01-01 08:13:45,1296.097534,1295.281616,300747.9688,303691.75,1779.760498,1781.821655,62.29973984,67.21678162,147.0,147.0,146.0,,,4237.09668,1790.3299559999994,863.4140015,135.2180634,142.8141479,9.733305931,3589.990234000001,25.0396328,16.69008446,0.28338939,226.93678280000003,93.28539276,80.81454468
1975,2018-01-01 08:14:00,1296.125977,1294.998779,301631.625,304948.25,1779.7049559999994,1781.79895,62.29363632,67.23661041,147.39447019999997,147.6972351,145.6978149,,,4237.791504,1790.296997,868.2145386,135.21601869999998,142.8134155,9.720080376,3589.990234000001,25.01197624,16.68998718,0.284050196,226.93693540000004,93.28102875,80.81983185
1976,2018-01-01 08:14:15,1292.026245,1294.534058,301872.2188,303985.75,1779.649414,1781.776245,62.28753281,67.25644684,148.0,148.0,146.0,,,4224.0,1790.263916,865.5859985,135.213974,142.8126678,9.694777489,3589.990234000001,25.07451439,16.68989182,0.284711033,226.9371033,93.27666473,80.82511902
